IDDEMUNICIPIO,DESCRIPCION
170170001,Colonia Emiliano Zapata
170170001,Guadalupe Victoria
170170001,El Aguacate
170170001,Ampliación Colonia Norte
170170001,Colonia los Arcos
170170001,Loma de Plaza
170170001,Palo Grande
170170001,Colonia Buenos Aires
170170001,Colonia la Providencia
170170001,Cacahuananche
170180001,Temixco
170180001,Cuentepec
170180001,San Agustín Tetlama
170180001,Benito Juárez (La Monera)
170180001,Santa Cruz Milpillas
170180001,Lomas de Santa Clara
170180001,Campo Santa Cruz (La Joya)
170180001,Campo Sotelo
170180001,Colonia Santa Úrsula
170180001,Solidaridad
170180001,Colonia la Parota
170180001,Colonia el Ajonjolinar
170180001,Colonia las Águilas de los Tehuixtles
170180001,Eterna Primavera
170180001,Unidad Piscícola Joya Palomares
170180001,Colonia Aquiles Serdán
170180001,Campo de Piedras Agujeradas
170180001,Campo el Rayo (Acatlipa)
170180001,Campo las Martinicas (Las Higueras)
170180001,Campo Tepetlalpan
170180001,Loma de la Matanza
170180001,Loma del Ahuijote (Barriales)
170180001,El Cornejal
170180001,Lomas de Mejía
170180001,Lomas de San Felipe
170180001,Paraje del Cerro Mazatepetongo
170180001,Rancho de Julio Vega
170180001,Colonia Aeropuerto 5ta. Sección los Pinos
170180001,Ampliación de los Amates
170180001,Asociación de Colonos de Tepeyac
170180001,Colonia las Rosas
170180001,Colonia Aeropuerto (Campo los Lechosos)
170180001,Barranca Colorada
170180001,Colonia Miguel Hidalgo
170180001,Cuentepec
170180001,Ampliación Lázaro Cárdenas
170180001,Colonia Adolfo López Mateos
170180001,La Loma
170180001,Rancho Delfino Martínez
170180001,Conjunto Urbano Campo Verde
170180001,Lomas de Cazahuatlán
170180001,Los Lechones
170180001,Colinas de Altar
170180001,Punta Verde
170190001,Tepalcingo
170190001,Atotonilco
170190001,Huitchila
170190001,Ixtlilco el Chico
170190001,Ixtlilco el Grande
170190001,El Limón de Cuauchichinola
170190001,Adolfo López Mateos
170190001,Pitzotlán
170190001,Los Sauces
170190001,El Tepehuaje
170190001,Zacapalco
170190001,Cruz de Jaramalla (Colonia Lauro Ortega)
170190001,Los Tulipanes
170190001,Emiliano Zapata
170190001,Rancho la Huerta
170190001,Mano Pintada
170190001,Rancho el Bambú (La Presa)
170190001,Rancho los Hidalgo
170190001,Las Joyas
170190001,Los Anonos
170190001,La Granja
170190001,Campo las Pilas
170190001,La Piñuela
170190001,Rancho Covadonga
170190001,Rancho las Águilas
170190001,Colonia Buenos Aires
170190001,Colonia 20 de Noviembre
170190001,La Vía
170190001,La Presita
170190001,Agua Fría
170190001,Campo Agostadero
170190001,Paraje el Espejo
170190001,Campo la Sábila
170190001,La Junta
170190001,El Pozo
170190001,La Joyita de Piedra Grande
170190001,Colonia Emiliano Zapata
170190001,Colonia Francisco I. Madero
170190001,Ixtlilco el Grande
170190001,Campo Agostadero
170190001,Los Tajonar
170190001,Rancho los Tepetates
170190001,Tenería
170190001,La Joya
170190001,CIBYC-UAEM
170190001,El Rosal Norte
170190001,Las Pilas
170190001,Pozo Número 39
170190001,Rancho Agua Salada
170190001,Ninguno [DICONSA]
170190001,El Peñasco
170200001,Tepoztlán
170200001,Colonia Ángel Bocanegra (Adolfo López Mateos)
170200001,Amatlán de Quetzalcóatl
170200001,Ixcatepec
170200001,San Andrés de la Cal
170200001,Santa Catarina
170200001,Santiago Tepetlapa
170200001,Santo Domingo Ocotitlán
170200001,San Juan Tlacotenco
170200001,Colonia Obrera
170200001,Acolapan
170200001,Colonia Tecmilco
170200001,Achichipico
170200001,Rancho mi Ilusión (Xaltepetlaoztoc)
170200001,Amilcingo
170200001,Cacaloapan
170200001,Atiopa (Mi Bohío)
170200001,Huehuecóyotl
170200001,Kilómetro 14 (Tempampulco)
170200001,Tlaltépetl
170200001,Colonia Chichco (Chisco)
170200001,Mirador de la Pera
170200001,La Palapa
170200001,Huachinantitla
170200001,El Amate
170200001,Hueycuagco
170200001,Kilómetro 10 (El Sombrero)
170200001,Cuitzcuixcatla (Kilómetro 14.5)
170200001,Paraca
170200001,Monte Castillo
170200001,Los Farallones de Santiago (Chahuapa)
170200001,Campo Tetela
170200001,Cerro Cuate
170200001,Colonia Benito Juárez
170200001,El Texcal
170200001,Escalontlajco (El Mirador)
170200001,Granja de los Pollos Carlitos
170200001,Kilómetro 15
170200001,Kilómetro 15.5
170200001,El Pedregal
170200001,La Quebradora
170200001,La Quinta Piedra
170200001,Calabazar
170200001,Tecuezcontitla
170200001,Tehuixcorral (Colonia San Martín Caballero)
170200001,Tepepatlaxco
170200001,Tlapetlaloya
170200001,Tetecolala
170200001,Texio
170200001,Tiamacosclippac
170200001,Vista al Valle (Tlaxomolco)
170200001,Zacatecontitla
170200001,Cuaxoxoco
170200001,El Bohío (Techcualichcuac)
170200001,Cazahuatla
170200001,Colonia Cuahquiahuac
170200001,Tlalnáhuac (Texalo)
170200001,Capadero
170200001,Colonia Loma Esmeralda
170200001,Loma Bonita
170200001,Paso Ancho (Tlanexpa)
170200001,Rancho los Ojuelos
170200001,Unidad Habitacional Rinconada Acolapa
170200001,Xolatlaco
170200001,Colonia Huilotepec
170200001,La Joya
170200001,Barrio de la Santa Cruz
170200001,Colonia del Carmen
170200001,Colonia los Ocotes
170200001,Tetenco
170200001,Ampliación Milpillas
170200001,Camino Antiguo a Tepoztlán
170200001,Tecuahuitl
170200001,Lomas del Pedregal
170200001,Otlahyo (Camino Antiguo a Santo Domingo)
170200001,Cerritos de García (Textilacatl)
170200001,Bosques de Santa Catarina
170200001,Otlayuca
170200001,Chichihuitecan
170200001,Xaltitla
170210001,Tetecala
170210001,Actopan
170210001,Contlalco
170210001,Cuautlita
170210001,Colonia Francisco Sarabia
170210001,El Cerrito (Cerrito de las Cruces)
170210001,Colonia Sonora
170210001,Rancho Tonantzincalli
170210001,Colonia Mariano Matamoros
170210001,Rancho San Ignacio
170210001,El Aguacate
170210001,El Calicanto
170210001,Colonia la Joya
170210001,El Móvil
170210001,Francisco Sarabia
170210001,Colonia el Charco
170210001,Llano Viejo
170210001,Rancho Vaso Dos
170210001,Palos de Fierro
170210001,Los Catalanes
170220001,Tetela del Volcán
170220001,Tlalmimilulpan (San Pedro)
170220001,Lomas Lindas
170220001,El Malinal
170220001,San Miguel
170220001,Zacapechpa (Zacapezuca)
170220001,El Capulín
170220001,Paluca
170220001,Potrero del Frijol (Temoaya)
170220001,Los Rodríguez
170220001,Tecla
170220001,Tlalamayocan
170220001,Cacapola
170220001,El Calabazo
170220001,Chachiltepec
170220001,Cualetzxoca
170220001,Cuaucorra
170220001,Cuitlamila
170220001,El Espinal
170220001,Potrero de los Bueyes
170220001,Rancho Juan Yáñez
170220001,San Pablo
170220001,San Sebastián
170220001,Tecamachalco
170220001,Telpantlale
170220001,Potrero de León (Rancho el León)
170220001,El Encinal
170220001,Apantenco
170220001,Aguayocan
170220001,El Salto
170220001,Huacaltepoxco [Parque de los Venados]
170220001,El Zapote [Paraje]
170230001,Tlalnepantla
170230001,Felipe Neri (Cuatepec)
170230001,El Vigía (San Nicolás del Monte)
170230001,El Pedregal
170230001,Fraccionamiento Calmil
170230001,Fraccionamiento los Robles
170230001,Fraccionamiento Colinas de San Nicolás
170230001,Campo Aguacomulco
170230001,Fraccionamiento Hacienda Monte de los Olivos
170230001,Campo Chicahuaxco
170230001,Campo Cuauyeca
170230001,Campo los Jagüeyes
170230001,Campo Tepehuaxtitla
170230001,Bosques de Morelos
170230001,Campo Jazmín
170230001,Fraccionamiento Hacienda Villa Campestre
170230001,Tetlamanco
170230001,Margaritas [Fraccionamiento]
170240001,Tlaltizapán
170240001,Acamilpa
170240001,Barranca Honda
170240001,Bonifacio García (Colonia Alejandra)
170240001,San Pablo Hidalgo
170240001,Huatecalco
170240001,Temilpa Nuevo
170240001,Pueblo Nuevo
170240001,Temimilcingo
170240001,Ticumán
170240001,Santa Rosa Treinta
170240001,Temilpa Viejo
170240001,San Rafael Zaragoza
170240001,Ex-Hacienda de Barreto
170240001,Huertas el Mirador
170240001,Las Estacas
170240001,La Cima
170240001,El Conquistador
170240001,Rancho Fiesta
170240001,Tecoloapan (Aguas Vivas)
170240001,Unidad Habitacional Número 1 Emiliano Zapata (Las Galeras)
170240001,Campo la Organera
170240001,Rancho Joya del Fierro
170240001,Rancho los Soriano
170240001,Fraccionamiento Bugambilias
170240001,Colonia Morelos
170240001,Rancho Casa Blanca
170240001,El Jagüey
170240001,Manantiales de Ticumán [Club]
170240001,Granja Luis y Lupita
170240001,Xochimancas
170240001,Campo el Llano (El Puente Verde)
170240001,Ampliación Colonia el Tecolote
170240001,Colonia el Tecolote
170240001,Campo el Órgano
170240001,Rancho Palo Verde (El Cerro)
170240001,El Puente
170240001,La Cabañita
170240001,Colonia Francisco Javier Mina
170240001,Colonia Palo Prieto (Chipitongo)
170240001,Granja Agua Buena
170240001,La Loma
170240001,El Texcal
170240001,Campo el Marimón (Las Minas)
170240001,Campo el Rosario
170240001,Campo la Organera
170240001,Campo los Arcos
170240001,Fraccionamiento Huertos de Agua Linda
170240001,El Mesón del Tigre (Campo San Juanes)
170240001,Palmillas
170240001,Colonia el Pochote
170240001,Casa Blanca
170240001,Panzacola [Restaurante Campestre]
170240001,Campo Verde
170240001,Colonia 10 de Mayo (La Matanza)
170240001,El Mirador
170240001,Otilio Montaño
170240001,La Tarjea
170240001,Campo el Alférez
170240001,Las Palomas
170240001,La Piedra Rodada
170240001,El Monte del Ticumán
170240001,Rancho el Triunfo (Campo Lagunilla)
170240001,Rancho los Alacranes
170240001,Ampliación Zaragoza
170240001,Campo San Martín (Prolongación Brígida García)
170240001,Colonia Echeverría
170240001,Ampliación Benito Juárez
170240001,Campo la Oricera
170240001,Colonia el Chacal
170240001,El Tanque
170240001,Huepalo
170240001,La Joya de los Panales (Campo el Arquillo)
170240001,Los Cajetes
170240001,Los Presidentes
170240001,Campo el Capire
170240001,Campo Casa Blanca
170240001,Ampliación Colonia el Mirador (Ampliación Bomba)
170240001,La Mezquitera
170240001,Campo los San Juanes
170240001,Campo San Lucas
170240001,Lomas de Temilpa
170240001,Colonia Niños Héroes
170240001,Fraccionamiento Bonanza (Condominios Pontevedra)
170240001,Llano Grande
170240001,Rancho la Florida
170240001,La Provincia
170240001,Aquiles Serdán
170240001,Río Dulce [Campamento]
170240001,La Cueva del Zopilote
170250001,Tlaquiltenango
170250001,Ajuchitlán
170250001,Coaxitlán
170250001,Chimalacatlán
170250001,Los Elotes (San Miguel de los Elotes)
170250001,La Era (Calalpa)
170250001,Huautla
170250001,Huaxtla
170250001,Huixastla
170250001,Lorenzo Vázquez (Santa Cruz)
170250001,La Mezquitera (El Astillero)
170250001,Nexpa
170250001,Pueblo Viejo
170250001,Quilamula
170250001,Rancho Viejo
170250001,San José de Pala
170250001,Santiopa
170250001,Valle de Vázquez (Los Hornos)
170250001,Xicatlacotla
170250001,Xochipala
170250001,Alfredo V. Bonfil (Chacampalco)
170250001,Colonia 3 de Mayo (El Tepiolol)
170250001,La Maroma
170250001,Presa Lorenzo Vázquez (Cruz Pintada)
170250001,Unidad Habitacional Emiliano Zapata
170250001,El Zompantle
170250001,Campo Zacualpan (Puente Blanco)
170250001,Los Dormidos
170250001,Ixtoluca
170250001,Paso de Palapa
170250001,Las Bóvedas
170250001,Las Carpas
170250001,Las Huertas
170250001,Los Manantiales
170250001,Campo el Rollo
170250001,Campos del Texcal (Texcal la Joya)
170250001,Granja Velarde (Campo el Texcal el Alto)
170250001,Colonia Manzanarez
170250001,Palo Grande
170250001,Puente de la Cantora
170250001,El Jumilar
170250001,El Amate
170250001,El Calabazal (Rancho la Ceiba)
170250001,Callejón Viejo de la Maroma
170250001,Campo Chacampalco
170250001,Los Cuatecomates (El Polvorín)
170250001,El Moledor
170250001,El Tepiolol
170250001,Aguaje Zacualpan (El Paraje)
170250001,La Bomba
170250001,Ninguno [Centro de Readaptación Social]
170250001,Campo el Huajal
170250001,Los Muros
170250001,Los Presidentes
170250001,Campo el Baudil
170250001,Fraccionamiento Villas de Jojutla
170250001,Colonia Amatepec
170250001,La Mesa del Huayacán
170260001,Tlayacapan
170260001,Amatlipac (San Agustín Amatlipac)
170260001,Cuauhtempan (San Andrés Cuauhtempan)
170260001,Los Laureles (San José de los Laureles)
170260001,Ex-Hacienda Pantitlán
170260001,Nacatongo
170260001,El Ahuehuete
170260001,Las Vivianas
170260001,Emiliano Zapata
170260001,Jardines de Tlayacapan
170260001,Paraíso del Sol [Club Privado]
170260001,Los Ciruelos
170260001,Colonia Texalo (La Cerámica)
170260001,Colonia 3 de Mayo
170260001,Valle de Oaxtepec
170260001,Colonia Puente Pantitlán
170260001,Unidad Habitacional Lázaro Cárdenas
170260001,Pedregal Tlalli
170260001,Las Calandrias
170260001,Rancho el Bebedero
170260001,Fraccionamiento Tepozteco la Cortina
170260001,Campo Xicotla
170260001,Campo Tepozoco
170260001,La Copalera
170260001,Cruz Blanca
170260001,La Cohetería
170260001,Colonia Joyas del Astillero
170260001,Parada Casa Blanca
170260001,Loma del Copal Redondo
170260001,Rancho Correa
170260001,Rancho de Cartón Kilómetro 10
170260001,Rancho Teja
170260001,Tezontlati
170260001,Unidad Habitacional Revolución XXI
170260001,Camino Real los Reyes
170260001,El Golán
170260001,Colonia el Partidor
170260001,La Mixtepec
170260001,Colonia Pala
170260001,Fraccionamiento Lomas del Paraíso del Sol
170260001,Colonia Jericó
170260001,Fraccionamiento Villas de San Juan
170260001,3 de Mayo
170260001,El Temazcal
170260001,La Loma
170260001,Tlatoani
170260001,Xicotla
170260001,Colonia el Partidor (El Capulín)
170260001,Maninaltepec
170260001,Huelpalcaltitla
170260001,Villa de Lobos
170270001,Totolapan
170270001,Ahuatlán (Asunción Ahuatlán)
170270001,La Cañada (San Sebastián)
170270001,El Fuerte (San Miguel)
170270001,Nepopualco
170270001,Villa Nicolás Zapata
170270001,Tepetlixpita
170270001,Fraccionamiento Huertas de Totolapan
170270001,Paraíso del Conquistador
170270001,Fraccionamiento Palestina
170270001,El Crucero de Nepopualco
170270001,Colinas del Paraíso [Fraccionamiento]
170270001,El Jagüey de las Marzanas
170270001,Rancho Buenavista (Hacienda de Buenavista)
170270001,El Huejote
170270001,Rancho las Marzanas
170270001,Rancho los Durmientes
170270001,Zacatepec
170270001,Barrio San Marcos (El Moral)
170270001,Rancho el Moral
170270001,Campo Zacapular
170270001,Ninguno (Entrada a la ESCA)
170270001,El Llanito
170270001,El Magueyal
170270001,Rancho Temecatitla
170270001,Axalco
170270001,Fraccionamiento Hacienda San Diego Huixtla
170270001,Ameyaltitla (La Cohetería)
170270001,El Chilar
170270001,Rancho la Aurora
170270001,Fraccionamiento Bella Vista
170270001,Ampliación la Purísima
170270001,El Entronque a Nepopualco
170280001,Xochitepec
170280001,Alpuyeca
170280001,Atlacholoaya
170280001,Francisco Villa
170280001,Chiconcuac
170280001,Palo Bolero
170280001,Coaxcomac
170280001,El Kilómetro 3
170280001,Ampliación la Pintora
170280001,El Pedregal
170280001,Santa Fe
170280001,Los Frailes (Kilómetro 5.5)
170280001,Campo los Tamarindos (Los Cuartos)
170280001,Unidad Habitacional José María Morelos y Pavón
170280001,Lauro Ortega Martínez (Rancho la Joya)
170280001,Unidad Piscícola Atlacholoaya
170280001,Carretera a Atlacholoaya
170280001,El Puente
170280001,Campo el Burro
170280001,Colonia el Crucero de Atlacholoaya
170280001,El Crucero (El Kilómetro 100)
170280001,Campo Huitzilac
170280001,Unidad Habitacional General Lázaro Cárdenas [Ingenio Emiliano Zapata]
170280001,Los Regadillos (El Carrizal)
170280001,Los Laureles (Barranca Ojo de Agua)
170280001,Ahitec
170280001,El Paraíso [Trailer Park]
170280001,El Vergel
170280001,El Aguacate [Laboratorio]
170280001,El Anacahuite
170280001,Atzunco
170280001,Camino a la Ventana
170280001,Campo Ameyalco
170280001,Campo el Bolón
170280001,Ojo de Agua
170280001,Fraccionamiento los Laureles
170280001,El Capiri (Las Palmas)
170280001,Colonia la Pintora
170280001,Los Estanques
170280001,La Guamuchilera
170280001,Loma de Enmedio (Loma Bonita)
170280001,Loma el Encanto
170280001,Loma del Tepehuaje
170280001,Plan de Tlazala
170280001,La Presa
170280001,El Sámano
170280001,Colonia Santa Cruz
170280001,Colonia Ampliación 3 de Mayo
170280001,Tierra Verde
170280001,Ampliación Miguel Hidalgo
170280001,Campo los Olivos
170280001,Colonia Loma Bonita
170280001,Colonia 3 de Mayo (El Puente)
170280001,La Esperanza
170280001,Lomas del Manantial
170280001,Campo el Corazón
170280001,Campo la Leona
170280001,Campo Solís
170280001,La Glorieta (El Zacatal)
170280001,Loma Bonita
170280001,Unidad Jardines de Xochitepec
170280001,Unidad Mariano Matamoros
170280001,Colonia Acoculco (La Cruz)
170280001,Colonia la Cruz
170280001,Ampliación Cazahuatera
170280001,Ampliación el Calvario
170280001,Villas de Xochitepec
170280001,Benito Juárez (La Calera)
170280001,Campo Canela
170280001,Campo Casa Grande
170280001,Campo la Tehuixtlera
170280001,Colonia Lázaro Cárdenas
170280001,Campo San Rafael
170280001,Colonia las Flores
170280001,Las Palmas
170280001,Real del Puente (El Gallito)
170280001,San Francisco
170280001,Xochitepec
170280001,Ninguno [Centro de Readaptación Social de Atlacholoaya]
170280001,Colonia San José
170280001,Campo la Calavera
170280001,Colonia Humberto Gutiérrez Corona
170280001,Fraccionamiento Cumbres del Campestre
170280001,Fraccionamiento Solares
170280001,Real Santa Fe
170280001,Buenavista
170280001,Vista Hermosa
170280001,Cerro del Metzontzin
170280001,San Joaquin
170280001,La Paz
170280001,La Matanza
170290001,Yautepec de Zaragoza
170290001,Los Arcos
170290001,El Caracol (Campo Chiquito)
170290001,Cocoyoc
170290001,Ignacio Bastida (Santa Catarina Tlayca)
170290001,Itzamatitlán
170290001,Colonia Miguel Hidalgo (Los Cuartos)
170290001,La Nopalera
170290001,Oacalco
170290001,Oaxtepec
170290001,San Isidro
170290001,Diego Ruiz
170290001,La Joya
170290001,Lázaro Cárdenas (El Empalme)
170290001,Campo los Limones
170290001,Colonia Francisco I. Madero (La Nopalera)
170290001,El Vado de Oacalco
170290001,Colonia el Ángel (Kilómetro 33)
170290001,El Bosque
170290001,El Jagüey
170290001,El Caudillo del Sur
170290001,Ampliación Vicente Guerrero
170290001,San Pablo
170290001,El Rocío
170290001,Barranca del Muerto
170290001,Pozo las Victorias
170290001,Parada Kilómetro 20
170290001,Corral Grande
170290001,Colonia Ejidal Tezoquipa
170290001,El Zarco
170290001,El Copalar
170290001,Campo Ixtonclal
170290001,Campo San Nicolás
170290001,Los Ojos de Ahuilican
170290001,Lucio Moreno
170290001,El Barrial Viejo
170290001,Campo Apanquetzalco
170290001,Campo Chamilpa
170290001,Campo Chirimoyo
170290001,Campo Coatetelco
170290001,Campo de los Héroes
170290001,Campo el Barrial
170290001,Campo el Marqués
170290001,Campo el Michate
170290001,Campo el Partidor
170290001,Campo Grande Yautepec
170290001,Campo Huauzopa
170290001,Tabachines
170290001,Campo la Zona
170290001,Campo los Baños
170290001,Campo los Fresnos
170290001,Campo San Felipe
170290001,Conjunto Tepetlixpa
170290001,Curva Melón Zacate
170290001,El Fortín
170290001,Granja Regina (Tierra Blanca)
170290001,Granjas Agrícolas
170290001,Jovito Serrano
170290001,El Nixcomil
170290001,El Basurero
170290001,Huertos el Mirador
170290001,Campo el Cura
170290001,Rancho el Toro
170290001,Rancho 32
170290001,El Resumidero
170290001,Campo la Tehuixtlera
170290001,La Tetilla
170290001,Ampliación el Capulín
170290001,Ampliación los Arcos
170290001,Ampliación Álvaro Leonel (Revolución del Sur)
170290001,Ampliación Jacarandas
170290001,Ampliación Paracas
170290001,Emiliano Zapata (Palo Mocho)
170290001,La Laguna
170290001,Ampliación Atlihuayan
170290001,Ampliación Lomas del Real
170290001,Ampliación San Juanito
170290001,Campo los Limones
170290001,Colonia Paracas
170290001,Colonia Valle Encantado
170290001,La Curva
170290001,Fraccionamiento Jacarandas
170290001,Fraccionamiento Real de Oaxtepec
170290001,Colonia 10 de Abril
170290001,El Potrero
170290001,Rancho las Iguanas
170290001,Rancho los Limones
170290001,Campo Nuevo
170290001,Emiliano Zapata (Casahuates)
170290001,Campo el Mirador
170290001,Campo el Suceso
170290001,Campo los Luises
170290001,Colonia Santa Lucía (Ampliación Itzamatitlán)
170290001,Rancho los Detalles
170290001,Ampliación Santa Rosa
170290001,Campo el Barrial
170290001,Campo el Paredón
170290001,José Ortiz (San Martín)
170290001,Kilómetro 32
170290001,La Coaxiolotera
170290001,Colonia Vicente Estrada Cajigal
170290001,El Fortín Dos
170290001,Rancho Cuachixolotera
170290001,Fraccionamiento la Morena
170290001,El Aguaje
170290001,Fraccionamiento los Héroes
170290001,Campo Joya de las Víboras
170290001,Campo los Huajes
170290001,Colonia Campo la Providencia
170290001,Colonia Tetillas (Loma Larga)
170290001,Oacalco
170290001,Los Mangos [Residencial]
170290001,El Veladero
170290001,Campo Nuevo
170300001,Yecapixtla
170300001,Achichipico
170300001,La Estación de Yecapixtla
170300001,Huexca
170300001,Los Limones
170300001,Mexquemeca
170300001,Juan Morales
170300001,Yecapixteca
170300001,Pazulco
170300001,Piedra de la Cruz
170300001,Rancho el Rosedal (Rancho el Talín)
170300001,Tecajec
170300001,Texcala
170300001,Tezontetelco
170300001,Tlamomulco
170300001,Xochitlán
170300001,Los Capulines
170300001,Adolfo López Mateos
170300001,Agua Zarca
170300001,Los Chichicastles
170300001,El Izote
170300001,Zacahuacatla
170300001,La Hacienda
170300001,Loma Bonita
170300001,Rancho las Iguanas
170300001,Colonia Paraíso Escondido
170300001,Rancho el Paredón
170300001,General Paulino Navarro
170300001,Mixtlalcingo
170300001,Rancho 55 (Campo el Pochote)
170300001,Rancho el Amate
170300001,Campo Piedra Colorada
170300001,Cerro del Diablo
170300001,Los Ciruelos
170300001,Rancho la Cruz
170300001,Fraccionamiento Xalpa
170300001,Granja Huchonea
170300001,Los Paredones
170300001,Marino Galicia
170300001,El Matadero
170300001,Rancho la Orquídea
170300001,Rancho Puente Chiquito
170300001,Rancho Piedra de la Cruz
170300001,Valle Xalpa (El Crucero del Libramiento)
170300001,Los Amates
170300001,Noche Buena
170300001,Campo el Indio
170300001,Campo los Amates
170300001,Campo Nuevo
170300001,Rancho Tezontitlán
170300001,Campo Amazongo
170300001,Campo Zacanopal
170300001,Punta del Valle [Club Residencial]
170300001,Rancho Puente Negro
170300001,Rancho Ecatepec
170300001,Rancho el Calabazo
170300001,Rancho el Capricho
170300001,Rancho las Huertas
170300001,Rancho del Carmen
170300001,Rancho los Timbres
170300001,Rancho Rodeo
170300001,Rancho San Marcos
170300001,Rancho Tenejal
170300001,Barranca Xochiteca
170300001,Campo el Avelar
170300001,Rancho Galicia Cázares
170300001,Rancho Humberto Yáñez
170300001,Rancho Lorenzo Violante
170300001,Rancho Merced Pacheco
170300001,Rancho la Mora de Pedro Carrillo
170300001,Rancho Valdepeña
170300001,Campo de las Yeguas
170300001,Colonia Girasoles (Campo el Guaje)
170300001,Campo el Zapote (La Y)
170300001,Tlacotitlán
170300001,Cerro del Temecate
170300001,Colonia Aquiles Serdán
170300001,Colonia Paraíso las Flores
170300001,Rancho Santa Teresa
170300001,Xalpa
170300001,Rancho del Pollo
170300001,Puente Cajón
170300001,Parque Industrial Yecapixtla
170300001,Rancho el Aguilucho
170300001,Rancho el Indio
170300001,Rancho el Aguacate
170300001,Potrero las Llaves
170300001,La Noria Imperial
170300001,Ampliación Yecapixteca
170300001,Xochitlán
170300001,Joyas de Salazar
170300001,Agroparque  de Yecapixtla
170310001,Zacatepec de Hidalgo
170310001,San Nicolás Galeana
170310001,San Antonio Chiverías
170310001,Colonia Poza Honda
170310001,Colonia de los Maestros
170310001,Buenavista (Kilómetro 1.5)
170310001,José Manuel Estrada [Casa Hogar]
170310001,Fábrica de Hielo
170310001,Las Granjas
170310001,Colonia Guadalupe Victoria
170310001,La Quebradora
170310001,Ampliación la Quebradora
170310001,10 de Abril
170310001,Colonia el Paraíso
170310001,Rancho los Bigotones
170310001,Ampliación Plutarco Elías Calles
170310001,El Bonete
170310001,Campo de la Presa
170310001,Campo las Avillas
170310001,Colonia Plan de Ayala
170310001,Campo la Victoria
170310001,Rancho Huixcolco
170310001,El Platanar
170310001,Hornos Cuates
170320001,Zacualpan de Amilpas
170320001,Tlacotepec
170320001,Chololoaya
170320001,La Presa (El Cerro de la Era)
170320001,Barranca Amatzinac
170320001,Curiel
170320001,Las Flores (Contlapalco)
170320001,Campo las Trancas
170320001,Campo San Andrés
170320001,La Compuerta
170320001,Poza Larga
170320001,Rancho Ebodio Molina
170320001,Rancho Vicente Sandoval
170320001,Rancho Mayolo Velázquez
170320001,Rancho Toribio Rivera
170320001,Agua Tepechi
170320001,Campo del Anono
170320001,Colonia Guadalupe Victoria
170320001,Colonia Mariano Escobedo (Campo las Trancas)
170320001,Las Presas
170320001,Rancho de Fidel Sánchez
170320001,Campo Potrerillo
170320001,Colonia Emiliano Zapata
170320001,San Francisco Tepango
170330001,Temoac
170330001,Amilcingo
170330001,Huazulco
170330001,Popotlán (Barrio Santo Tomás)
170330001,Campo el Limón
170330001,La Joya [Campo]
170330001,Los Cuatecomates
170330001,El Encumbre (El Corralito)
170330001,La Normal
170330001,Rancho de Amancio Vara
170330001,El Tecorralito
170330001,El Puente Nuevo
170330001,Rancho los Caporales
170330001,Barrio San Martín
170330001,Campo las Arenas
170330001,Campo Santa Lucía
170330001,Villarruel [Rancho]
170330001,Barrio San Martín
170340001,Coatetelco Centro
170340001,Campo Acatzingo
170340001,Campo el Llanito
170340001,Campo la Candelaria
170340001,Colonia 3 de Mayo
170340001,Colonia Benito Juárez
170340001,Colonia San Isidro
170340001,Colonia Santa Fe
170340001,El Dique
170340001,El Llano
170340001,El Muelle
170340001,General Pedro Saavedra
170340001,La Cuahulotera
170340001,Xochicalco
170340001,Campo el Mango
170350001,Xoxocotla Centro
170350001,Ampliación Miguel de la Madrid
170350001,Apotla
170350001,Arboledas del Sur
170350001,Camino a la Toma
170350001,Camino de San Juanes
170350001,Campo Anenehuilco
170350001,Campo Corbeta
170350001,Campo los Sauces
170350001,La Pintora
170350001,Campo Xolistla
170350001,Colonia Apozonalco
170350001,Hermosa
170350001,Morelos
170350001,Cerro del Venado
170350001,El Arco
170350001,El Faro
170350001,Fábrica de Mármol (Kilómetro 2)
170350001,Las Flores (La Xóchitl)
170350001,Loma Linda
170350001,Los Huajes
170350001,Prolongación Benito Juárez
170350001,Rancho Inglés
170350001,Tapalehui
170350001,Techichilco
170350001,Tecomulco
170350001,Tierra Alta
170350001,Palo Prieto
170350001,Campo San Juanes
170360001,Barrio de San Miguel
170360001,Ahuazutlán
170360001,Amialtenco
170360001,Campo Oaxaca
170360001,Cerro de Chiconquíhuitl
170360001,El Chilar Tepeyehualco
170360001,El Chupamirto
170360001,El Montecillo
170360001,Las Mesas
170360001,Matlacotla
170360001,Olinco
170360001,Rancho los Tejocotes
170360001,Olivar
170360001,Tlalcomulco
170360001,Tepetomayo
170360001,Tlahuatzinco
170360001,Tlaquexchpanco
170360001,Tzitzicastla (Rancho las Flores)
170360001,Yiganechxco
