IDDEMUNICIPIO,DESCRIPCION
230040001,Wesby
230040001,San Enrique
230040001,Las Palmas
230040001,El Paraíso
230040001,El Naranjal
230040001,Altamira
230040001,Ángeles Unidos
230040001,Efraín Regalado
230040001,Cayetano Wenceslao Quimé Cohuo
230040001,Gavilán
230040001,María Bonita
230040001,San Carlos
230040001,El Oasis
230040001,Melchor
230040001,El Centenario I
230040001,Tres Hermanos
230040001,Juan Sarabia
230040001,El Mirador [Rancho]
230040001,Gerardo
230040001,Los Lirios
230040001,El Mulato
230040001,Las Pulgas
230040001,La Esperanza
230040001,Rancho Escondido
230040001,Manuel Vega Herrera
230040001,Rancho Escondido
230040001,Unión de Guadalupe
230040001,Pericos
230040001,La Victoria [Rancho]
230040001,Los Amigos [Rancho]
230040001,El Potrillo [Centro de Acopio]
230040001,El Cielo
230040001,Los Pocitos (Alfonso IX Peralta)
230040001,Mecanizado
230040001,San Gerónimo (Gregorio de la Rosa)
230040001,Sulivan
230040001,Villas Bugambilias II (Chintok)
230040001,Clemente
230040001,Alberto Zavala
230040001,Unión [Club Deportivo]
230040001,Bernarda Montalvo
230040001,Los Martínez
230040001,El Ciruelo
230040001,Constancio Collí
230040001,El Corozo
230040001,El Coyol
230040001,Las Cruces
230040001,El Ángel [Rancho]
230040001,El Barón [Deshuesadero]
230040001,Pedregales
230040001,San Ramón
230040001,El Cedral
230040001,Las Gaviotas
230040001,La Guadalupana
230040001,Guadalupe Sánchez
230040001,San Manuel
230040001,El Huiro
230040001,Las Palomas
230040001,Paraíso [Rancho]
230040001,El Manino
230040001,San Rafael
230040001,El Pilón
230040001,Buena Vista
230040001,Carlos López
230040001,Villa de Leyva
230040001,Golden Suites [Auto Hotel]
230040001,Jorge Mercader
230040001,El Paraíso
230040001,José Jesús
230040001,José Rafael
230040001,Las Flores
230040001,Julio Caballero
230040001,La Karlita
230040001,Ramón
230040001,Chilapa
230040001,Rancho Libia
230040001,El Pihitayo
230040001,El Manantial
230040001,María Luisa Durán
230040001,Roberto Hernández
230040001,Mario Villanueva
230040001,El Milagro del Siglo
230040001,La Roca
230040001,Los Nietos (Kilómetro Dieciséis)
230040001,Oscar Lagos
230040001,Oxtankah
230040001,San Clemente
230040001,El Paraíso Chico
230040001,El Pedregal (Kilómetro Cinco)
230040001,Perfecto Hoil
230040001,El Productor R
230040001,Las Pulgas Módulo Dos
230040001,El Puma
230040001,El Negro
230040001,La Rosa
230040001,El Búfalo
230040001,San Antonio
230040001,San Bernabé
230040001,San Isidro Dos
230040001,San José de la Torre
230040001,San Rafael
230040001,Santa Fe
230040001,Santa Rosalía
230040001,Mr. Marlín  [Restaurante]
230040001,Sergio Vargas
230040001,The Explorean Kohunlich
230040001,Los Tres Hermanos
230040001,Unidad Veintisiete
230040001,Valerio Chuayo Villamil
230040001,Santa Cruz
230040001,Administración Portuaria Integral
230040001,Mahahual [Aeropuerto]
230040001,Luna Floja (Alfonso Kayler)
230040001,Las Anonas
230040001,Atenea
230040001,Aventura Mahahual
230040001,Juan Mendoza Carvajal
230040001,Chac-Chí
230040001,Chaparral
230040001,Explorean Costa Maya
230040001,Félix Altamirano López
230040001,Guamúchil
230040001,Hermanos R
230040001,Chac Mool
230040001,Kon Hun Beach
230040001,Rodolfo Rosas
230040001,Rancho Viviana
230040001,Cañón de Montaña
230040001,Ninguno [Rancho]
230040001,Los Caballos Aventureros
230040001,El Jordán
230040001,El Diamante
230040001,Xavier Gamboa Villafranca
230040001,Rancho Israel
230040001,Kabah-Na
230040001,El Jahuatal
230040001,El Makulí
230040001,Manuel Domínguez Góngora
230040001,Manuel Palma
230040001,Martín Reyes
230040001,La Florida
230040001,Maya Palms Resort
230040001,El Mostrenco
230040001,PIM
230040001,BA
230040001,Paytocal (Kilómetro Once)
230040001,Poca Cosa
230040001,Primero de Mayo
230040001,Casa Lorimar
230040001,Los Mangos
230040001,Rancho Alegre
230040001,Roberto Salgado
230040001,El Esplendor
230040001,El Porvenir
230040001,Rufino Méndez
230040001,Sin Duda Villas
230040001,Costa Maya
230040001,Las Bugambilias
230040001,Playa Uvero
230040001,El Tesoro
230040001,Tierra Maya
230040001,El Tucán
230040001,Las Uvas
230040001,La Victoria
230040001,Villa de Leyva
230040001,Milton Ruíz Vázquez
230040001,Galeras
230040001,La Ceiba (Wilfrido Mendoza)
230040001,Loma Seca
230040001,Tania Gabriela
230040001,Arsenio Padrón
230040001,Las Maravillas
230040001,Natividad
230040001,Eduardo Ovando
230040001,La Fe
230040001,Casa de los Sueños
230040001,La Huerta de Alcalá
230040001,Solo Dios
230040001,Juan Hernández Rosales
230040001,Rancho Escondido Hermanos Magaña
230040001,Jung Matthee
230040001,Nicolás Bravo
230040001,San Isidro
230040001,PCM
230040001,Ramón
230040001,La Guadalupana
230040001,Mateo Martín Martínez
230040001,Ninguno
230040001,El Paraíso
230040001,Las Palmas
230040001,Félix García
230040001,Nuevo Jesús
230040001,Pedro Ramón Peña Xicum
230040001,El Salto del Tigre
230040001,Los Mangos
230040001,Rancho Adulam
230040001,Los Reyes
230040001,Santa Lucía
230040001,La Microonda
230040001,El Mameyal
230040001,Los Cascabeles
230040001,El Sacrificio
230040001,La Unión
230040001,Venecia
230040001,Balam Kú
230040001,Casa del Sol
230040001,La Concepción
230040001,Serenity
230040001,Ernesto Aguilar Tec
230040001,El Abuelo Félix
230040001,Mahahual [Gasolinera]
230040001,Granja Acuícola del Caribe
230040001,Las Hermanas
230040001,El Jardín de Palmira
230040001,Melissa
230040001,Kimmels
230040001,El Capricho
230040001,Maya Chan
230040001,Los Tres Amigos
230040001,MACROVI
230040001,Casa de Paloma
230040001,Matehual
230040001,Casa Tranquila
230040001,Montealbán
230040001,El Oasis
230040001,La Palapa Campestre
230040001,El Placer
230040001,El Moracue
230040001,Rancho Escorpión
230040001,El Rincón
230040001,San Judas Tadeo [Rancho]
230040001,Ninguno [Servicio Internacional de Tratamiento Cuarentenario]
230040001,CFE [Subestación]
230040001,Travel Inn
230040001,Wilberth Smith
230040001,Bougain Villa
230040001,Margarita del Sol
230040001,Maya Luna
230040001,Playa Maya
230040001,San Juan
230040001,El Cerro
230040001,El Jobo
230040001,El Bronco
230040001,El Melón
230040001,El Prieto
230040001,Albin Casa del Mar
230040001,Casas de Xac Zil Ha
230040001,Las Chachalacas
230040001,Casa Escondida
230040001,Casa Caracola
230040001,El Oasis
230040001,Rogelio Bello Hernández
230040001,Santa Rosa
230040001,Maya Pax
230040001,Rancho Gabriela
230040001,Dos Hermanos
230040001,Los Compayitos
230040001,La Casa Playa
230040001,La Luna
230040001,Los Tres Castillo
230040001,Los Camilos
230040001,El Arco Maya
230040001,Chumbec
230040001,El Esfuerzo
230040001,Shaloon [Rancho]
230040001,Los Dos Potrillos
230040001,Getsemani
230040001,Emiliano Zapata
230040001,Francisco Ramírez
230040001,El Gaucho
230040001,Rancho Guzmán
230040001,Jaime Peraza
230040001,Jorge Caamal
230040001,Carlos Soberanis
230040001,Ninguno
230040001,Alborada
230040001,La Candelaria
230040001,Las Palmas
230040001,La Perla
230040001,El Potrillo
230040001,La Primavera
230040001,Progreso
230040001,La Gloria
230040001,La Virgen
230040001,Aurelio Uh Xool
230040001,La Herradura
230040001,Sac-Ha
230040001,Nicolás Bravo
230040001,Armando Poot
230040001,Panto-Ha [Balneario]
230040001,Nuevos Inicios [Campamento]
230040001,Akal-Ki [Centro Holístico]
230040001,Chacbel-Ha
230040001,Matías Reyes
230040001,El Marino
230040001,Tomza [Gasera]
230040001,Los Gavilanes
230040001,Las Glorias
230040001,Grúas Jaswor
230040001,Jesús Ceja López
230040001,José López Zambrano
230040001,Laguna Bonanza
230040001,Don Ángel
230040001,Dany
230040001,Los Aluxes Mayas
230040001,Don Reyes
230040001,La Quinta
230040001,Marcos Moreno López
230040001,María Aída Guillen
230040001,Las Peñas
230040001,Polo Medina
230040001,La Potranquita
230040001,Rancho Chabela
230040001,La Pimienta (David)
230040001,Num Ka'an [Rancho]
230040001,Rancho Paquita
230040001,Rancho Wayac
230040001,San Isidro
230040001,Don Marcos
230040001,Santa Lucía
230040001,Santa Martha
230040001,La Cruz Sangrienta Dos
230040001,El Tata
230040001,Tuxpeño
230040001,Los Abuelos
230040001,Acapulquito
230040001,Agua Clara
230040001,Alma Caribe
230040001,La Bendición
230040001,Benito Juárez
230040001,Beto Ramírez
230040001,Bills Place
230040001,Billy Green
230040001,Las Bugambilias
230040001,Villa Blanca
230040001,Casa Blanca
230040001,Casa Colibrí
230040001,Casa Dolphin
230040001,La Luz Azul del Caribe
230040001,Casa Milagro
230040001,Casa Nico Linda
230040001,Villa Costa Maya
230040001,Santa Julia
230040001,Central Flores
230040001,Chícharo
230040001,Los Cinco Hermanos
230040001,Ciricote
230040001,El Cocal
230040001,Los Cocos
230040001,El Cocoyol
230040001,Colonia Electricista
230040001,El Compadre
230040001,Los Coquitos
230040001,Las Palmas [Quinta]
230040001,David Mosqueda
230040001,La Distancia
230040001,Eben Ezer
230040001,La Esperanza
230040001,Emmanuel
230040001,Evaristo García
230040001,Ex-Aserradero
230040001,Doña Carmen [Finca]
230040001,El Palomo
230040001,La Joya
230040001,Gilberto Pérez
230040001,Los González
230040001,Gualas
230040001,La Güera
230040001,Hacienda Bahía
230040001,Sarampión
230040001,Herradura
230040001,Honorio González
230040001,Isidro Navarrete
230040001,Iván
230040001,Los Jardines
230040001,José Luis
230040001,Juan Diego
230040001,Mi Viejo
230040001,Langosteros del Caribe
230040001,Lanschu
230040001,La Guadalupana
230040001,Los Cocos
230040001,Carlos Sosa
230040001,Carlos Gómez
230040001,Rubén Díaz
230040001,San Luis
230040001,El Columpio
230040001,Manuel González
230040001,Alejandra Yeladaqui Hernández
230040001,El Príncipe
230040001,Las Piedras
230040001,Froilán Romero
230040001,La Guadalupana
230040001,La Bonita (Jesús Escalante)
230040001,Francisco López
230040001,La Bendición
230040001,Lorenzo Furio
230040001,La Lulita
230040001,Los Mangos
230040001,Manuel Interian
230040001,Maple Luna
230040001,Mar Cambio
230040001,Mario
230040001,Marlboro
230040001,Los Medina
230040001,Mi Parcelita
230040001,Las Mil
230040001,El Milagro de Dios
230040001,Mío Maya
230040001,El Mirador
230040001,Los Tamarindos
230040001,El Moorah
230040001,La Natividad
230040001,Nido de Águila
230040001,Nueva Esperanza
230040001,Pablo Moreno
230040001,Arges Mayan
230040001,La Pantera Brava
230040001,El Pensamiento
230040001,Las Piedras
230040001,La Higuera
230040001,Los Pinos
230040001,Pista Dos
230040001,Ninguno [Policía Municipal]
230040001,El Poquitito
230040001,El Potrillo
230040001,Los Potrillos
230040001,Rancho Agropecuario
230040001,Rancho Aromas
230040001,Rancho Arrayanes
230040001,Rancho Chobis
230040001,Rancho Cholo
230040001,Rancho Milagros
230040001,Don Mayito
230040001,Rancho Pedregal
230040001,Rancho Tranquilo
230040001,Recicladora
230040001,Rosa Gómez
230040001,La Rosita
230040001,Samaritana
230040001,Las Rosas
230040001,San Felipe
230040001,San José
230040001,San Judas Tadeo
230040001,San Lázaro
230040001,Santa Sofía
230040001,Los Sauces
230040001,Los Piojos del Sur
230040001,Las Tres Cruces
230040001,Los Tres Gómez
230040001,Los Tres Valles
230040001,El Triunfo
230040001,El Tucán de Sacxán
230040001,Ya'axché Nah
230040001,El Turix
230040001,La Vaca Pinta
230040001,Veinticuatro de Julio
230040001,Vermen
230040001,Villa Águila
230040001,Villa Alejandra
230040001,Villa Cariño
230040001,La Esmeralda
230040001,Villa Ixchel
230040001,Villa Tamar
230040001,Tumben Kin
230040001,Adelita
230040001,Xmakil
230040001,Yaax-Ha
230040001,El Yanet
230040001,El Zapote
230040001,El Zaspa
230040001,Elizalde
230040001,El Edén
230040001,Fraternidad Antorchista
230040001,Mártires Antorchistas
230040001,Paraíso
230040001,Alcaldía Mahahual [Kilómetro Cincuenta y Cuatro]
230040001,Alfredo López Cruz
230040001,Alma Plena [Restaurante]
230040001,Baby Quintal
230040001,Belhá [Vivero Forestal]
230040001,Bonifacio Alejo
230040001,CAPA [Cárcamo Mahahual]
230040001,CAPA [Planta Purificadora de Agua Potable]
230040001,Capitán Carlos Tellos
230040001,Casa Amarilla Costa Way y Palms
230040001,Casa Bella
230040001,Casa Azúcar
230040001,Casa Bruce y Eva
230040001,Casa de Cocos [Kilómetro Quince]
230040001,Casas Chinchorro
230040001,Ciro Marín López
230040001,Cochi
230040001,David Randal
230040001,Don Porfirio
230040001,Mahawai
230040001,El Barril [Minisuper]
230040001,Cheyene
230040001,Casadía Kiin Ha
230040001,El Diluvio
230040001,El Gallo Giro
230040001,El Manantial
230040001,El Mirador
230040001,El Pinito
230040001,Flor del Mar
230040001,Gabina Aguilar Acevedo
230040001,Grúas de Quintana Roo [Corralón]
230040001,IPAE
230040001,Jerry y Jan Parint
230040001,Jorge Polanco
230040001,José Escudero
230040001,José Rojas
230040001,Juan Manuel Barrera Gómez
230040001,Kaanjá
230040001,Koo Kun
230040001,La Cabaña de Papá Moso
230040001,La Condesa
230040001,La Despeinada de Jaba
230040001,La Luz
230040001,La Media Luna
230040001,La Nena Godoy [Cabañas]
230040001,La Roca
230040001,La Tía
230040001,Las Artistas [Rancho]
230040001,Las Camelinas
230040001,Las Isabeles
230040001,Las Manzanitas
230040001,Leticia Romero
230040001,Loma de Lobo
230040001,Los Cocos
230040001,Los Cuates
230040001,Los Dos Hermanos
230040001,Jorge Enrique Mercader Rodríguez [Quebradora]
230040001,Playa Maya
230040001,Mario Rivero
230040001,Market Express
230040001,Maya Kaan
230040001,Mayaz [Granja]
230040001,Mi Ranchito
230040001,Milagros
230040001,Montaña a la Mar
230040001,Monte de los Olivos [Vivero]
230040001,Néstor Lagos
230040001,Benjamín Gutiérrez
230040001,Trella González
230040001,La Casa de la Gaviota
230040001,Caritas Cabañas [Villa Mahikal]
230040001,Luna Azul
230040001,La Lussiernaga
230040001,Gastón Alegre López
230040001,Serenity II
230040001,Ninguno [Campo de Tiro]
230040001,Santa Elena [Ejido]
230040001,Oaxaco
230040001,Okey [Minisuper]
230040001,Pinolillo
230040001,Playa Paraíso
230040001,Puerta del Sol
230040001,Punta Herradura
230040001,Alejandra [Rancho]
230040001,Dragonfly
230040001,Rancho JA
230040001,Rancho Kanik
230040001,Rancho Paola
230040001,Potenciano [Rancho]
230040001,Rancho Vitache
230040001,Recicla Centro
230040001,Refugio (El Dos)
230040001,Régulo González
230040001,Rodolfo Valle Villaseñor
230040001,Divina Esperanza
230040001,San Arturo
230040001,San Caralampio
230040001,San Francisco
230040001,San Miguel Arcángel
230040001,San Rafael
230040001,San Virgilio
230040001,Santa Isabel
230040001,Santa Patricia
230040001,Sapito
230040001,Silver Star (Richard Hselen)
230040001,Kilómetro Seis Punto Cinco
230040001,Tino Zamora
230040001,Villa Bethel
230040001,Villa Lolita
230040001,Villa Sonrisa
230040001,Tzotzil
230040001,Ayar [Rancho]
230040001,Buena Fe
230040001,Casita Verde
230040001,Chilam Balam
230040001,Crucero de Caobas
230040001,El Amate
230040001,El Cocal
230040001,El Progreso
230040001,El Rojo [Rancho]
230040001,Gavilanes
230040001,Giltesules
230040001,Guadalupe
230040001,Hermanos Aguilar [Kilómetro Quince]
230040001,Juan López
230040001,La Aguadana
230040001,La Lagunita
230040001,Las Palmas [Rancho]
230040001,Las Tres Cruces
230040001,Los Coquitos [Rancho]
230040001,Los Reyes [Minisúper]
230040001,Francisco Arpaiz Landeros
230040001,Los Tres Antonios
230040001,Antonio Canul
230040001,La Anita
230040001,Aldea Puc
230040001,El Pavo Real
230040001,Gerardo España
230040001,La Ranita Feliz
230040001,Nuevo Zacualpan [Rancho]
230040001,Procitrus S.A. de C.V.
230040001,Rancho Grande
230040001,San Felipe
230040001,San Lucas [Rancho]
230040001,San Martín
230040001,Santa Isabel
230040001,Santiago Ramírez
230040001,Villa Anilú (San Benito)
230040001,Ya'ab Kuxtal
230040001,Benjamín Canché Gil
230040001,Bonanza
230040001,Cándido Sansores Gamboa
230040001,Guevara [Rancho]
230040001,Eduardo Madera
230040001,La Puerta del Cielo
230040001,El Fénix
230040001,El Lirio
230040001,Imperio Maya
230040001,Isaías León
230040001,Isla Paraíso
230040001,Kilómetro Seis
230040001,La Doña
230040001,La Grulla
230040001,La Magnífica Guadalupe
230040001,La Playita
230040001,La Rosita
230040001,La Sabana
230040001,La Sarteneja
230040001,Leonardo Xool
230040001,Punta Juanita
230040001,San Jorge
230040001,Villa Almita
230040001,Vicente de Jesús Díaz Calderón
230040001,Villa Marili
230040001,Santa Cruz [Finca]
230040001,Don Vicente
230040001,Juan Borges
230040001,Ladislao Sboroda
230040001,Los Rápidos
230040001,Los Tres Hermanos
230040001,Pedro García
230040001,San Ángel
230040001,San Salomón
230040001,Agustín
230040001,Antonia Ramírez
230040001,El Paraíso (Kilómetro 245.5)
230040001,El Regalo
230040001,El Tío
230040001,Ernesto Aros
230040001,Evencio Hernández Cruz
230040001,Karenef
230040001,La Lomita
230040001,Las Siete
230040001,Manuel (El Pastor)
230040001,Marcos Hamilton
230040001,Santa María
230040001,Hermanos Flores Magón
230040001,Hermanos Pérez Rodríguez
230040001,Atlantis
230040001,Doña Fina
230040001,La Mar
230040001,María Elena
230040001,Playa Sirena
230040001,San José
230040001,Yax-Ché
230040001,Rosalinda [Rancho]
230040001,El Petén
230040001,Fernando Teodosio Camin Cardín
230040001,Gabriel
230040001,Hernán Várguez Collí
230040001,Jesús Ramos Domínguez
230040001,Juan Lerdo Olaya
230040001,Juventina Balam
230040001,La Divina Providencia
230040001,La Fortaleza
230040001,La Fortuna
230040001,La Presumida
230040001,La Rinconada
230040001,Mayfran
230040001,Orlando Alba
230040001,Rio Hondo
230040001,Sagrado Corazón de Jesús
230040001,Samuel Pérez Borges
230040001,Samurio
230040001,UAIM [Unidad Agrícola Industrial de la Mujer]
230040001,Vicente Suterdan Navarrete
230040001,Corrales Rayza
230040001,Felipe García Rosario
230040001,Jujutla
230040001,La Ceiba
230040001,Los Carmona
230040001,Caña Brava
230040001,El Cerrito
230040001,El Chalauite
230040001,El Pañuelo
230040001,El Triunfo
230040001,Javier Bertelis
230040001,La Envidia
230040001,Manuel Salazar
230040001,Medina
230040001,Paraíso
230040001,San Jorge
230040001,Tres Garantías [Ecoparque]
230040001,San Salvador (Mariposario)
230040001,El Missy
230040001,Willian Cornejo
230040001,Cabañas del Chital
230040001,El Corralito
230040001,El Moreno
230040001,Amelia Hernández
230040001,Finca Orión
230040001,Villa Ponto (Kilómetro 6.5)
230040001,El Papayal
230040001,Pueblo Antiguo
230040001,De los Santos
230040001,El Paraíso Dos
230040001,El Anturio
230040001,Finca la Chaparrita
230040001,Iguanas Ranas
230040001,Julio César Castillo Quintal
230040001,Juan Carlos
230040001,Kimbal
230040001,La Herencia
230040001,Las Dos Hermanas K
230040001,Lol-Kin
230040001,Los Gavilanes
230040001,La Casa Grande
230040001,Marino Castro Castro
230040001,Pez de Oro
230040001,Paraíso Xul-Ha
230040001,Xcalak [Purificadora de Agua]
230040001,La Casa del Capitán
230040001,Playa Vanesa
230040001,Noge Mex
230040001,El Progreso II
230040001,Toledo
230040001,Aldrete
230040001,Cocodrilia
230040001,El Hueso
230040001,El Mirador
230040001,El Mirador
230040001,El Paraíso
230040001,Felipe Chazarías
230040001,Jilotepec
230040001,Juan Alvarado
230040001,La Esmeralda
230040001,La Guadalupana
230040001,Los Cocos
230040001,Los Dos Socios
230040001,María Renteral Campos
230040001,María Ramírez Velazco
230040001,Román Jiménez Cruz
230040001,Rancho Jorge
230040001,Raymundo Zavala Peña
230040001,Roberto Gómez
230040001,Timoteo Rodríguez
230040001,Santa Lucía
230040001,Bakhalar
230040001,Cuatro Hermanos
230040001,Santa Rosa
230040001,El Pedregal
230040001,El Viejo
230040001,La Coneja
230040001,Las Dos Estrellas
230040001,El Gallito
230040001,Basurero
230040001,Villas Bugambilias Uno
230040001,Óscar [Rancho]
230040001,El Olivo
230040001,Los Primos
230040001,Ruben Montejo
230040001,San Andrés de los Xoles
230040001,Los Sansores
230040001,Yohaltun
230040001,Divino Niño
230040001,Los Linares
230040001,La Morita
230040001,El Dorado
230040001,Juan Carlos
230040001,Don Noe
230040001,El Millón [Rancho]
230040001,Costa Maya [Cabañas Ecoturísticas]
230040001,El Trébol
230040001,Santa Julia
230040001,Casa Macabi
230040001,San Esteban
230040001,Juan Guerrero [Hotel]
230040001,El Trébol
230040001,Los Cocos [Rancho]
230040001,Villas el Inolvidable
230040001,La Canoa [Rancho]
230040001,Las Palmas
230040001,Santa Clara [Parcela]
230040001,Jesús Ramos Domínguez [Rancho]
230040001,San Judas Tadeo [Rancho]
230040001,Eloy Campos
230040001,El Bosque de los Girasoles [Rancho]
230040001,Cachimbas
230040001,El Progreso [Rancho]
230040001,Isidro Cruz [Rancho]
230040001,Dimas Amezcua Navarro
230040001,La Guadalupana [Kilómetro Tres]
230040001,Los Alacranes [Rancho]
230040001,Ha-Way
230040001,La Muralla
230040001,Shaddai [Rancho]
230040001,El Mezquite [Rancho]
230040001,El Pósito
230040001,Sy Creo
230040001,San Israel
230040001,El Paraíso
230040001,Los Dos Hermanos
230040001,Alovera
230040001,El Triunfo
230040001,La Pimienta [Rancho]
230040001,El Nance
230040001,Nueva Vida
230040001,Rigoberto Célis Rico
230040001,María de Jesús Mercado Placencia
230040001,Las Gaviotas [Rancho]
230040001,XM
230040001,Álvaro Marín
230040001,Gadiel [Rancho]
230040001,Antonio Tuz
230040001,Los Ángeles
230040001,Garduza [Rancho]
230040001,Rancho Díaz II
230040001,Elisa [Quinta]
230040001,La Parkaa
230040001,La Candelaria
230040001,El Viejón
230040001,Shekinah la Gloria de Dios
230040001,Santa Fe
230040001,El Triunfo [Rancho]
230040001,El Gavilancillo
230040001,Gutiérrez [Rancho]
230040001,La Cheymi
230040001,Los Monos
230040001,El Viejón
230040001,La Esperanza [Rancho]
230040001,Iniciativa
230040001,San José
230040001,El Manantial
230040001,Arnoldo Hernández
230040001,Enrique de Jesús Castañeda
230040001,Martín Barajas
230040001,La Esmeralda
230040001,El Cítrico
230040001,Tila
230040001,Roger
230040001,Arturo [Rancho]
230040001,La Noria [Rancho]
230040001,Elentori
230040001,Iván
230040001,Alfonso Alcala
230040001,Eugenio Vásquez
230040001,El Tigre
230040001,El Bambú [Rancho]
230040001,La Nueva Esperanza
230040001,La Bendición de Dios
230040001,Espuela Dorada
230040001,La Esmeralda
230040001,La Cruz de Cerrito
230040001,El Bronco
230040001,Eduardo Arévalo
230040001,Satis Town
230040001,Aura Ake Hernández
230040001,Enrique Abel Duarte Montore
230040001,Centauros del Sureste
230040001,Los Nances [Rancho]
230040001,Fredy [Rancho]
230040001,Las Julianas [Rancho]
230040001,Reberiano [Rancho]
230040001,El Cascabel [Rancho]
230040001,Mactzil-Ha
230040001,María Luisa [Rancho]
230040001,La Vaca Pinta [Rancho]
230040001,María Cruz Sandoval
230040001,José Juan Manuel
230040001,Elsy Guerrero
230040001,Elías Servín Pérez
230040001,El Manantial
230040001,Bersain Ake Hernández
230040001,Vallejo [Taller]
230040001,Yeladaki [Rancho]
230040001,Don José [Rancho]
230040001,Genaro Bas Bas
230040001,Gregorio Ake Hernández
230040001,Paraíso Escondido
230040001,Armando Huitzil [Rancho]
230040001,José Alfredo Galarza Tut
230040001,Los 5 Hermanos [Rancho]
230050001,Cancún
230050001,Alfredo V. Bonfil
230050001,Aeropuerto
230050001,Candelaria (Santa Julia)
230050001,Embotelladora del Caribe
230050001,La Esperanza
230050001,Nava
230050001,CONAGUA
230050001,El Círculo
230050001,San Jorge
230050001,Los Pinos
230050001,La Ilusión
230050001,Los Íñigo
230050001,Sensaciones
230050001,Los Naranjos
230050001,Alicia
230050001,Chantaman
230050001,Rodmen
230050001,La Santa Cruz
230050001,San Miguel
230050001,Santa María
230050001,San Antonio
230050001,Los Vargas
230050001,Villas de Cancún
230050001,El Tiro Fijo
230050001,Sens [Motel]
230050001,Chilly Willys
230050001,Kilómetro Trescientos Tres
230050001,Las Arboledas
230050001,Huertos del Ramonal
230050001,Gabilei
230050001,El Colís
230050001,San José (La Gota de Oro)
230050001,San Felipe
230050001,Los Dos Hermanos J. y J.
230050001,Las Pollitas
230050001,Bosques del Caribe
230050001,Inoxidables Fomer
230050001,La Teresita
230050001,San Antonio
230050001,Benito Juárez
230050001,Villas de Mora
230050001,El Orgullo
230050001,Xoximilco
230050001,Los Amigos
230050001,Deymi Marrufo
230050001,Planta Aeropuerto
230050001,Pak-Luum
230050001,El Pedregal
230050001,Montalayos
230050001,El Jabalí
230050001,El Ana Bárbara
230050001,Los Girasoles
230050001,Río Nizuc
230050001,Figueroa [Grúas]
230050001,Divino Redentor
230050001,Canul [Rancho]
230050001,Los Tres Hermanos
230050001,San Judas Tadeo [Rancho]
230050001,Cárcamo Ocho
230050001,Álamo [Rentadora]
230050001,Central de Abasto
230050001,Emiliano Zapata
230050001,Grupo Zeta
230050001,La Guadalupana
230050001,Hermanos Martínez
230050001,Agregados y Maquinaria del Caribe
230050001,Cancún [Trituradora]
230050001,Jorge Millet
230050001,Ricardo Fernández
230050001,Víctor Jiménez
230050001,El Ramonal
230050001,Construfoam
230050001,Lagos del Sol
230050001,La Virtud
230050001,San Miguel
230050001,César
230050001,Rincón del Ángel
230050001,Rancho Alegre
230050001,El Sauce y la Palma
230050001,Doble C
230050001,Mituchu
230050001,Rancho del Carmen
230050001,Los Reyes
230050001,Anabel
230050001,Bepensa
230050001,José Enrique Manrique
230050001,Santa Rosa
230050001,Santa Ana (Kilómetro Doce)
230050001,Las Calandrias
230050001,El Venado
230050001,Un Nuevo Horizonte
230050001,Rancho Nuevo
230050001,La Carmelita
230050001,Los Dos Hermanos
230050001,El Faisán
230050001,El Edén
230050001,Ninguno
230050001,Don Armando
230050001,Moon Palace [Centro de Distribución]
230050001,Gabilei [Minisuper]
230050001,La Primavera [Vivero]
230050001,Campestre Santa María
230050001,El Carajito
230050001,La Consentida
230050001,Santa María [Rancho]
230050001,Dieselera de Cancún
230050001,San Juan [Rancho]
230050001,Báaxal-Ha [Balneario]
230050001,Las Arboledas
230050001,Kulkana
230050001,Edgar [Carpintería]
230050001,Las Palmas
230050001,Xamankán
230050001,La Finca [Hotel]
230050001,Soluciones Walnut
230050001,El Cordobés
230050001,La Ceiba
230050001,Moon Palace
230050001,El Palmar
230050001,Paraíso de Dios
230050001,Palo Azul
230050001,Eben Ezer
230050001,Quinta los Ranos
230050001,San Miguel
230050001,San Silvestre
230050001,Santa Cecilia
230050001,Ninguno [Universidad la Salle Cancún]
230050001,Ninguno [Universidad Tecnológica de Cancún]
230050001,Ventura Park
230050001,Primavera
230050001,Marcos Ayala
230050001,Pasión y Perjuicio
230050001,Raúl Gómez Cruz
230050001,Rancho Campana
230050001,El Tiempo
230050001,Don Nacho
230050001,Las Luisitas
230050001,El Duende Maya
230050001,Colonia Chiapaneca Siglo XXI
230050001,El Gallo
230050001,El Porvenir
230050001,María Estrella del Mar
230050001,Santa Fe
230050001,Ninguno [Universidad Anáhuac]
230050001,CEMEX [Concretos]
230050001,Las Palmas
230050001,Agustín Figueroa
230050001,Calisureño
230050001,Marisol
230050001,La Gallega
230050001,Kilómetro Doscientos Noventa y Nueve
230050001,Don Pepe
230050001,El Niño de Atocha
230050001,El Pentatlán
230050001,La Primavera
230050001,Santa Inés
230050001,Stone Wall
230050001,Pedregal
230050001,Tres Ases
230050001,El Andariego
230050001,El Puma
230050001,Tekax
230050001,Manuel Mendoza
230050001,Nuevo Amanecer
230050001,Las Palmas
230050001,Pura Cepa
230050001,Rancho Marimar
230050001,Regina Kilómetro Doscientos Noventa y Ocho
230050001,Tres García
230050001,Cancún Country Club
230050001,Flecha Roja
230050001,Las Jamaicas
230050001,Los Laureles
230050001,Don Miguel
