IDDEMUNICIPIO,DESCRIPCION
290240001,Nixtlalpa (Colonia las Palmas)
290240001,El Nopal
290240001,Santa Martha [Rancho]
290240001,La Plana (Los Volcanes)
290240001,Raymundo Hernández Hernández
290240001,Chichiapas
290240001,Fraccionamiento la Virgen
290240001,La Hacienda Vieja
290240001,Los Pocitos
290240001,Camino a San Miguel
290240001,Fraccionamiento Santa Elena
290240001,Unidad Habitacional II
290250001,Ciudad de San Pablo del Monte
290250001,San Isidro Buen Suceso
290250001,Ex-Hacienda Guadalupe Xaltelulco
290250001,Punta de León
290250001,Ocopipila
290250001,Tetzacual
290250001,Hueyocotl
290250001,Cacamila San Antonio
290250001,Calaquiotli
290250001,Ocoilacas
290250001,San José Tecosahuatla
290250001,Llepazotla
290250001,Moxontitla
290250001,Papanasno
290250001,Pilazol
290250001,Rancho Escondido
290250001,Sais
290250001,Tectepetla
290250001,Xahuentlatempa
290250001,Tequicuentla
290250001,Tlaxtlaxcantla
290250001,San José Atecoch
290250001,San José del Agua y Pepeyula (San José Pepeyula)
290260001,Santa Cruz Tlaxcala
290260001,Guadalupe Tlachco
290260001,Jesús Huitznáhuac
290260001,San Lucas Tlacochcalco
290260001,San Miguel Contla
290260001,Xamistla
290260001,Alejandro Peña Conde
290260001,El Tesoro (Bautista) [Rancho]
290260001,Luis Reyes
290260001,San Diego [Rancho]
290270001,Tenancingo
290270001,Concepción Acopilco
290270001,Tepepantlalpa (Magdalena Reyes)
290270001,Tecoac
290280001,Teolocholco
290280001,El Carmen Aztama
290280001,Acxotla del Monte
290280001,Cuaxinca
290280001,Popozotzi
290280001,Ayocalco
290280001,Caseta Forestal Número Dos Acxotla del Monte
290280001,Cuahtenco
290280001,San Miguel Hacienda
290280001,Loma de Hueyhueyitecox
290280001,Marcoxtla
290280001,La Vuelta
290280001,Texalepila
290280001,Zapahua
290280001,Alailazotl
290280001,Tepochmetlatl
290280001,Tepizila
290280001,Apachco
290280001,Campamento
290280001,Caseta Forestal Número Uno San Isidro
290280001,Tlalcoxpan
290280001,Cecehuayaxtla (Cuachextlan)
290280001,Diegotla
290280001,Román Zitlalpopocatl
290280001,Tepetumayo
290280001,Xaxantila
290280001,Cuatezón
290280001,Sesehuatlán
290280001,Ixtlahuac
290280001,Tlacahigualol
290280001,Xopanac
290280001,Acoltzinco
290280001,Tenanco
290280001,Tecopanco
290290001,Tepeyanco
290290001,Las Águilas [Colonia]
290290001,San Cosme Atlamaxac
290290001,La Aurora
290290001,Colonia Guerrero
290290001,Santiago Tlacochcalco
290290001,San Pedro Xalcaltzinco
290290001,Armando Sánchez
290290001,Gerardo Franco
290290001,Hilario Cuatepotzo
290290001,Antorcha Campesina
290290001,Colonia Guadalupe
290290001,El Potrero
290290001,Lomas de Santa Bárbara
290300001,Terrenate
290300001,Los Ameles (Acolco)
290300001,El Capulín [Colonia]
290300001,El Capulín [Rancho]
290300001,Carpintería (El Carpintero)
290300001,Cerrito de Guadalupe
290300001,La Colonia [Rancho]
290300001,Cortesco
290300001,Guadalupe Victoria
290300001,La Noria [Rancho]
290300001,El Pilancón
290300001,El Rincón [Ranchería]
290300001,La Rosa [Rancho]
290300001,Nicolás Bravo
290300001,San José Villarreal
290300001,Tenexac
290300001,Tepeyahualco [Rancho]
290300001,Tlalmotoca
290300001,Toluca de Guadalupe
290300001,Comunidad Cuatro Caminos (El Rosario)
290300001,La Sierpe Chiquita
290300001,La Mesa (La Cumbre) [Rancho]
290300001,La Presa [Rancho]
290300001,San Juan Villarreal [Rancho]
290300001,Santa Ana [Rancho]
290300001,Tlacaxolo
290300001,Rancho Viejo
290300001,La Candelaria [Rancho]
290300001,San Pedro de Guadalupe
290300001,Puerta Colorada [Rancho]
290300001,Los Ameles [Rancho]
290300001,San Isidro [Rancho]
290300001,Santa Lucía (La Ascensión) [Rancho]
290300001,La Galera
290300001,El Palomar [Rancho]
290300001,El Capulín [Rancho]
290300001,Guadalupe [Rancho]
290300001,La Loma de Enmedio
290300001,La Pera
290300001,La Lobera [Rancho]
290300001,La Cañada
290300001,Clemente Fernández
290300001,El Dorado [Rancho]
290300001,Granjas SARH
290300001,El Ocote (Las Pozas) [Rancho]
290300001,El Mirador
290300001,José Melquiades Hernández Altamirano (Rancho el Barril)
290300001,Caja de Agua [Rancho]
290300001,La Loma [Rancho]
290300001,Las Sabinas (Rancho el Llorón)
290300001,La Loma (Rosendo Gómez Hernández) [Rancho]
290300001,Teometitla
290300001,El Edén [Rancho]
290300001,La Caldera
290300001,Cristalaco
290300001,Mallórico de Fermín Altamirano (El Paraíso)
290300001,Paso Hondo
290300001,El Cristo [Rancho]
290300001,Cabaña del Bronco
290300001,El Llano
290300001,Manuel Pérez Flores
290300001,Nuevo Milenio
290300001,El Arracada [Rancho]
290300001,El Ocote
290300001,El Sauce
290300001,La Estrella
290300001,La Mancera
290300001,San Pedro
290300001,Xoyaco
290300001,Tlaxala
290300001,Los Encinos
290300001,Paraje Tlacaxolo
290310001,Tetla
290310001,Capulac
290310001,Coaxamalucan
290310001,El Derramadero
290310001,El Ocote
290310001,San Bartolomé Matlalohcan
290310001,San Francisco Atexcatzinco
290310001,San José Piedras Negras
290310001,Santa Fe la Troje
290310001,José María Morelos y Pavón
290310001,Plan de Ayala
290310001,El Prado
290310001,San Isidro Piedras Negras
290310001,Santa Rosa Mena [Colonia]
290310001,San Gregorio
290310001,San Isidro
290310001,Santa Margarita
290310001,Los Abuelos [Rancho]
290310001,Ricardo Flores Magón
290310001,Santa Margarita
290310001,La Concepción
290310001,La Loma [Rancho]
290310001,Don Rufino
290310001,Santa María Zotoluca [Granja Porcina]
290310001,Juan Lima Olivares
290310001,Santa Rosa [Rancho]
290310001,Las Arenas
290310001,El Corazón
290310001,Ejido de Apizaquito
290310001,La Escondida
290310001,Fracción el Derramadero
290310001,Rancho de Gómez
290310001,Sacramento
290310001,NCPE San Francisco Tepeyanco
290310001,San Miguel [Rancho]
290310001,Alejandro López Ávila (Los Temontones)
290310001,La Estampida [Rancho]
290310001,Anastacio Lemus
290310001,Las Cabañas
290310001,Alvarado [Cartonera]
290310001,Argón [Cartonera]
290310001,Juan Antonio Gálvez [Cartonera]
290310001,Buenos Aires [Rancho]
290310001,Cristo Rey
290310001,Felipe Gutiérrez
290310001,San Luis
290310001,La Tambora [Granja Porcina]
290310001,Guillermo Macías
290310001,Rafael González
290310001,Campo David [Rancho]
290310001,La Caridad
290310001,La Divina Providencia
290310001,El Grillo [Rancho]
290310001,Las Delicias
290310001,Cristian Báez Téllez
290310001,San Juan
290310001,Rogelio Guerrero
290310001,El Cazador [Rancho]
290310001,Ricardo Aguirre Martínez [Cartonera]
290310001,Fidel Castillo
290310001,Santa Cruz [Rancho]
290310001,La Loma
290310001,El Pedregal [Rancho]
290310001,La Cabaña del Indio [Rancho]
290310001,Román Morales [Rancho]
290310001,Ahuatepec
290310001,El Cristo Negro
290310001,María de la Luz Sánchez
290310001,Uriel Moreno
290310001,Cuitzillo [Rancho]
290310001,Domingo Suárez
290310001,La Monera [Rancho]
290310001,Las Cabañas del Abuelo
290310001,Xococateno
290310001,Arboledas Santa Fe
290310001,Braulio Noya
290310001,El Ocote
290310001,El Pedregal San Ángel
290310001,El Solar
290310001,Ernestina Báez Hernández
290310001,Gabriel Méndez
290310001,Marco Antonio Dorantes Patiño
290310001,Martín Piedras Hernández
290310001,Pakas de a Kilo [Rancho]
290310001,San Isidro [Rancho]
290310001,Santa Teresa 3 Potrillos [Rancho]
290310001,Salomé Durán Mejia
290310001,Los Fresnos (El Retoñaje)
290310001,Kilómetro Dos
290310001,Monte de Piedad [Rancho]
290310001,San Judas Tadeo
290310001,Las Mismas Mulas
290310001,San Juan
290310001,El Pirul
290310001,Jardín Paraíso
290310001,Vega de Dolores [Rancho]
290310001,Los Vázquez [Rancho]
290310001,Rancho Escondido
290310001,Monte Gerizim
290310001,Wubon [Granja]
290310001,Las Lomas [Finca]
290310001,Coaxapo
290310001,Las Lomas
290320001,Tetlatlahuca
290320001,San Andrés Cuamilpa
290320001,San Bartolomé Tenango
290320001,Santa Ana Portales
290320001,Santa Cruz Aquiahuac
290320001,Piedras Blancas  (La Cabaña)
290320001,EQUIAH
290320001,Santa Cruz Capulinares
290320001,Guetulio Suárez López
290320001,Atenco
290320001,La Cachorra
290320001,Santa Águeda
290320001,El Columpio
290320001,Las Mesas
290320001,Los Pinos
290320001,Val'Quirico
290320001,Los Pirules
290330001,Tlaxcala de Xicohténcatl
290330001,Ocotlán
290330001,San Buenaventura Atempan
290330001,San Diego Metepec
290330001,San Esteban Tizatlán
290330001,San Gabriel Cuauhtla
290330001,San Hipólito Chimalpa
290330001,San Lucas Cuauhtelulpan
290330001,San Sebastián Atlahapa
290330001,Santa María Acuitlapilco
290330001,Santa María Ixtulco
290330001,Pueblo Heroico de la Trinidad Tepehitec
290330001,La Era
290330001,Cruz Blanca
290330001,Potrero Grande
290330001,Potrero Chico (Colina del Sol)
290340001,Tlaxco
290340001,Acopinalco del Peñón
290340001,Ex-Hacienda San Miguel Mimiahuapan
290340001,San José Atotonilco
290340001,La Candelaria
290340001,Capilla de Tepeyahualco
290340001,Los Capulines
290340001,Casa Blanca
290340001,Cerro Azul
290340001,La Ciénega
290340001,Conzoquio
290340001,El Convento
290340001,Corralillos
290340001,Los Charcos
290340001,San Antonio Chapultepec
290340001,Graciano Sánchez
290340001,El Grullo
290340001,La Herradura
290340001,San Antonio Huexotitla
290340001,El Jardín
290340001,José María Morelos Buenavista
290340001,Lagunilla
290340001,La Lomita
290340001,La Magdalena Soltepec
290340001,Mariano Matamoros
290340001,Comisión Federal de Electricidad-La Martinica
290340001,Mazaquiáhuac
290340001,Las Mesas
290340001,El Mirador
290340001,La Tronconera
290340001,Ojo de Agua
290340001,La Palma
290340001,El Paraíso
290340001,La Paz
290340001,La Providencia [Rancho]
290340001,Rancho Nuevo
290340001,Rancho Seco
290340001,El Rey
290340001,La Rosa
290340001,El Rosario
290340001,San Agustín [Rancho]
290340001,San Antonio Quintanilla
290340001,Ex-Hacienda San Buenaventura
290340001,San Felipe Quintanilla
290340001,San José de las Delicias [Rancho Cinegético]
290340001,San Lorenzo Soltepec
290340001,San Pedro la Cueva
290340001,Santa Fe
290340001,Santa Rosa [Rancho]
290340001,Santa María Zotoluca
290340001,El Santísimo [Rancho]
290340001,Estación Soltepec
290340001,Ex-Hacienda San Lorenzo Soltepec
290340001,Tecomalucan
290340001,San José Tepeyahualco
290340001,Ex-Hacienda San José Tepeyahualco
290340001,Los Teteles
290340001,Tetzitzilica
290340001,Toltecapa [Rancho]
290340001,Las Tórtolas
290340001,La Trasquila
290340001,Máximo Rojas Xalóstoc
290340001,Hacienda Xochuca
290340001,Guadalupe Huexotitla
290340001,Santa Rosa de Lima
290340001,Unión Ejidal Tierra y Libertad
290340001,La Lobera
290340001,Diego Muñoz Camargo
290340001,El Nacimiento
290340001,Las Palomas [Rancho]
290340001,San Diego Quintanilla
290340001,Alta Luz
290340001,Maguey Cenizo
290340001,Al Final de la Senda
290340001,Tecoyunga
290340001,Agua Escondida
290340001,El Carmen
290340001,Ex-Hacienda San Pedro Metla
290340001,El Pato [Rancho]
290340001,Titichilco
290340001,Ejido San José Atotonilco
290340001,El Tecorral
290340001,San Baltazar
290340001,El Colibrí [Rancho]
290340001,La Herradura
290340001,NCPE la Herradura
290340001,Llanos de Teopa (Valle Escondido)
290340001,Loma de Enmedio
290340001,Las Maravillas [Rancho]
290340001,El Matorral
290340001,San Francisco Quintanilla
290340001,La Pera
290340001,El Perpetuo Socorro [Rancho]
290340001,Rancho de la Providencia
290340001,San Juan
290340001,San Martín [Rancho]
290340001,San Ricardo
290340001,Santa Cruz [Rancho]
290340001,El Sotol
290340001,Las Vigas
290340001,El Volador
290340001,Zacatonal (Colonia Iturbide)
290340001,Las Arandelas
290340001,La Rueda (Última Fracción del Rey)
290340001,El Portillo [Rancho]
290340001,Dos Barrancas
290340001,El Potrero Mazayolo [Rancho]
290340001,La Vega
290340001,El Jazmín
290340001,El Potrero [Rancho]
290340001,Cuapexco
290340001,El Fresno
290340001,Soltepec (Rancho los Gemelos) [Granja Avícola]
290340001,San Mateo
290340001,Los Laureles
290340001,La Loma del Cortijo
290340001,Nuevo Quintanilla
290340001,El Limón
290340001,La Cieneguilla
290340001,Bonifacio Díaz
290340001,El Desierto
290340001,Las Ánimas
290340001,El Jagüey
290340001,Carlos Roldán
290340001,El Catorce
290340001,Ejido Río Blanco (El Doce)
290340001,El Embarcadero
290340001,El Escorpión
290340001,Juan Antonio Burle Lomelí
290340001,Clemente Muñoz
290340001,El Llano
290340001,El Valle
290340001,La Loma del Jardín
290340001,El Mirador
290340001,El Nacimiento
290340001,Ojo de Agua
290340001,La Parada del Conejo (La Cieneguilla)
290340001,El Paraje
290340001,Ingrid [Posada Alpina]
290340001,Rancho Escondido
290340001,Los Serrano [Rancho]
290340001,San Pablo el Mirador
290340001,Santa Cruz [Rancho]
290340001,Santa Inés [Rancho]
290340001,Seco el Viejo [Rancho]
290340001,Campo David [Rancho]
290340001,El Tintero
290340001,Tlaquexpa
290340001,El Vendaval
290340001,Los Aztecas [Rancho]
290340001,Las Huertas
290340001,El Calvario
290340001,Lunada Park
290340001,Ejido de Tetla
290340001,Santa María [Rancho]
290340001,La Biznaguera
290340001,Cruz Verde [Rancho Cinegético]
290340001,Cabaña Rivera
290340001,El Chupadero
290340001,El Durazno (Media Luna)
290340001,Gabriel García
290340001,Hermila González
290340001,Jorge Conde López
290340001,San Isidro (Media Luna)
290340001,La Mesa del Cielo
290340001,Buena Vista (Las Palomas) [Rancho]
290340001,La Palma
290340001,Los Panchos
290340001,Metla (los Pinos)
290340001,El Pedregal
290340001,Piedra Blanca
290340001,Los Polos
290340001,Fragoso [Rancho]
290340001,La Piedad
290340001,El Xochío
290340001,Tablón de Guadalupe Payuca [Rancho]
290340001,El Potrillo
290340001,San José el Escombro
290340001,Santa Cruz Rancho Seco
290340001,La Petenera
290340001,El Mirador (Teresa Rivera)
290340001,Tezoyo (La Vía)
290340001,Tierra Nueva
290340001,Tliltepec
290340001,Kilómetro 31
290340001,Juan Arroyo (San Isidro)
290340001,Emilio Guarneros Carrillo
290340001,María Reyes Escobar
290340001,Santa Cecilia
290340001,Santo Tomás
290340001,El Coyote
290340001,José Fajardo Arroyo
290340001,Antonio Rodríguez (La Rayuela)
290340001,El Compadre
290340001,Marcelo Morales
290340001,La Nopalera
290340001,Los Pinos (Israel Olvera de Jesús)
290340001,Ranchito Ávila
290340001,Rancho Alegre
290340001,Rancho de los Domínguez
290340001,Los Tres Compadres [Rancho]
290340001,San José el Manantial (Rancho Villordo)
290340001,Las Jacarandas [Rancho]
290340001,San Isidro
290340001,Casa Goyri
290340001,La Ardilla
290340001,La Tronquera
290340001,Totolixi
290340001,La Pradera del Potro
290340001,La Soledad
290340001,Los Olivos
290340001,Santa María de Guadalupe
290340001,La Loma
290340001,Xicohténcatl III [Ciudad Industrial]
290340001,La Soledad (El Carril)
290340001,Jacques Rivera [Rancho]
290340001,Los Pacher [Rancho]
290340001,Los Querubes [Rancho]
290340001,El Lindero
290340001,El Cortijo
290340001,El Tejocote
290340001,La Nueva Loma
290340001,La Ponderosa
290340001,La Providencia
290340001,Tres Potrillos
290340001,Santa Cruz
290340001,Soto
290340001,El Cencuate (El Ranchito)
290340001,El Cerro Colorado
290340001,San Agustín (San Pedro la Cueva) [Fraccionamiento]
290340001,Las Vigas [Reserva Forestal]
290340001,Bugambilias
290340001,El Sabinal
290340001,Casa Blanca
290340001,Cutember [Rancho]
290340001,Los Ángeles [Rancho]
290340001,Fraccionamiento Dorados
290340001,Ninguno [Rancho]
290350001,Tocatlán
290350001,Acocotla
290350001,La Cañada
290350001,Santa Cruz [Rancho]
290350001,El Sabinal
290350001,Los Capulines
290350001,Los Álamos
290360001,San Juan Totolac
290360001,Acxotla del Río
290360001,La Candelaria Teotlalpan
290360001,Los Reyes Quiahuixtlán
290360001,San Francisco Ocotelulco
290360001,San Miguel Tlamahuco
290360001,Santiago Tepeticpac
290360001,La Trinidad Chimalpa
290360001,Cerro del Metecatzi
290360001,Zaragoza
290360001,El Cerrito
290360001,La Nopalera
290360001,El Trailero [Rancho]
290370001,Zitlaltépec
290370001,Colonia Francisco Javier Mina
290370001,San Juan Bautista Mier
290370001,Ex-Hacienda San Juan Bautista de Mier
290370001,El Lindero
290370001,San Bernardino [Rancho]
290370001,Guadalupe los Capulines
290370001,Barranca de San Nicolás
290370001,La Escondida [Granja]
290370001,Guadalupe (Ejido del Rincón Zitlaltépec) [Rancho]
290380001,Tzompantepec
290380001,San Andrés Ahuashuatepec
290380001,San Juan Quetzalcoapan
290380001,San Mateo Inophil
290380001,Xaltianquisco
290380001,Buena Vista [Rancho]
290380001,Amoltepec [Rancho]
290380001,La Providencia las Huertas [Rancho]
290380001,Nochi Noyollo [Rancho]
290380001,Cruztitla (Coyoeca) [Rancho]
290380001,El Llano
290380001,Mazapa (Rancho los Juanes)
290380001,Cuayecatl
290380001,Lucas Flores
290380001,Fraccionamiento el Divino Salvador
290380001,San José el Potrero
290390001,Xaloztoc
290390001,San Pedro Tlacotepec
290390001,Guadalupe Texmolac
290390001,Colonia Velazco
290390001,Colonia Venustiano Carranza
290390001,Santa Cruz Zacatzontetla
290390001,Colonia José López Portillo
290390001,La Concepción
290390001,La Colmena
290390001,Los Corrales
290390001,El Jagüey Prieto
290390001,San José Ocotitla
290390001,San Luis [Rancho]
290390001,Quimicho
290390001,San Pedro [Rancho]
290390001,San Isidro [Rancho]
290390001,Las Brisas
290390001,San Fernando [Rancho]
290390001,Florencia Sánchez Nava
290390001,Celino Sánchez Conde
290390001,Los Pinos [Rancho]
290390001,José Pilar [Rancho]
290390001,R77 [Rancho]
290390001,San Juan [Rancho]
290390001,El Señor de Chalma [Rancho]
290390001,La Candelaria
290390001,FDX [Rancho]
290400001,Xaltocan
290400001,La Ascensión Huitzcolotepec
290400001,Las Mesas [Colonia]
290400001,La Retama
290400001,San Simón Tlatlahuquitepec
290400001,Santa Bárbara Acuicuizcatepec
290400001,Topilco de Juárez
290400001,San José Texopa
290400001,Cuatla
290400001,Atzacoalco
290400001,Agua Bendita
290400001,Cinco Santos
290400001,Ernesto Ramírez Flores (Rancho Paraíso)
290400001,Nueva Ampliación Adolfo Ruiz Cortines
290400001,Alva [Rancho]
290400001,Zárate [Rancho]
290400001,Rubén Sánchez
290400001,Cañada de Chipila
290400001,Rancho Alegre
290400001,San Pedro
290400001,San Isidro (Puerto Arturo)
290400001,Zozoquítla
290400001,Los Arrieta [Rancho]
290400001,La Tabla
290400001,San Miguel la Presa
290400001,Cabañas Andrea [Rancho]
290410001,Papalotla
290410001,Panzacola
290410001,San Marcos Contla
290410001,El Piecito
290410001,San Diego Buenavista
290410001,Tepizila
290410001,Copachigia
290410001,Zacatecoma
290410001,El Pozo
290410001,Tezinta
290420001,Xicohtzinco
290430001,San Dionisio Yauhquemehcan
290430001,El Rosario Ocotoxco
290430001,San Benito Xaltocan
290430001,San Francisco Tlacuilohcan
290430001,San Lorenzo Tlacualoyan
290430001,Santa María Atlihuetzian
290430001,Santa Úrsula Zimatepec
290430001,San José Tetel
290430001,Hualcaltzinco
290430001,Cuarta Sección
290430001,Tlatelpa
290430001,La Soledad (El Charco) [Rancho]
290430001,El Llano
290430001,Tepetexco
290430001,Ciudad Judicial
290430001,El Llano Dos
290430001,Las Rocas [Rancho]
290430001,Jagüey Prieto
290440001,Zacatelco
290440001,Domingo Arenas
290440001,Campo Dolores
290440001,Santa Elena
290440001,El Potrero
290440001,Tlatelpa
290440001,Cuacualoya [Rancho]
290450001,Benito Juárez
290450001,Rancho Alegre (La Alborada)
290450001,NCP Álvaro Obregón
290460001,Emiliano Zapata
290460001,Ahilitla
290460001,El Capulitic
290460001,El Ciprés
290460001,Colonia Gustavo Díaz Ordaz
290460001,Cuahutotol
290460001,Los Encinos
290460001,Loma de Vacas
290460001,El Mirador
290460001,Atotonilco
290460001,Coamila [Rancho]
290460001,Cruz Verde [Rancho]
290460001,El Epazote [Rancho]
290460001,Guardamonte [Rancho]
290460001,Las Palomas [Rancho]
290460001,Ojo de Agua [Rancho]
290460001,San Nicolás [Rancho]
290460001,Tres Ríos [Rancho]
290460001,Vista Hermosa [Rancho]
290460001,Tecoaquillo
290460001,Tipitzila
290460001,Tlaximaloya (La Amapola)
290460001,El Rinconcito [Rancho]
290460001,Fracción el Durazno
290460001,La Mancera
290460001,El Tejocote
290460001,La Loma
290460001,La Venta
290460001,San Isidro [Rancho]
290460001,La Cañada
290460001,La Monera (La Pera)
290460001,Cuahui
290460001,El Llano
290460001,Ahilitla Parte Alta
290470001,Lázaro Cárdenas
290470001,El Ciervo
290470001,Cuatro Milpas
290470001,La Laguna [Ex-Hacienda]
290470001,Atlixtaca [Rancho]
290470001,La Mancera [Rancho]
290470001,Maribel [Rancho]
290470001,San José de la Laguna
290470001,El Palomar
290470001,Rancho Escondido
290480001,La Magdalena Tlaltelulco
290490001,San Damián Texóloc
290490001,Huixocola
290490001,Luis Echeverría Álvarez
290490001,Tlaxala
290500001,San Francisco Tetlanohcan
290500001,Ex-Rancho de Guadalupe
290500001,Elizabeth Pacheco Romero
290500001,San Miguel [Rancho]
290500001,Extranjeroztla
290500001,Huexotitlan
290510001,San Jerónimo Zacualpan
290510001,La Herradura [Rancho]
290510001,Tecoac
290510001,Una Flor en el Pantano
290520001,San José Teacalco
290520001,El Encinal Dos de Mayo
290520001,Ex-Rancho San Nicolás Cuatlapanga
290520001,San Rafael [Rancho]
290520001,Los Pirules
290520001,Colonia Ecológica
290520001,San Luis
290520001,San Pedro Mártir
290520001,El Durazno
290520001,Altos de Mesa
290520001,Dolores
290520001,El Tecolote [Rancho]
290520001,La Concepción
290520001,Yolican Malinche
290520001,La Pedrera
290520001,Segunda Sección (Teserca)
290520001,Ninguno [Rancho]
290530001,San Juan Huactzinco
290530001,Milpa Alta
290530001,El Cerrito Atlantepec
290540001,San Lorenzo Axocomanitla
290540001,El Rancho
290550001,San Lucas Tecopilco
290550001,Las Cañadas
290550001,El Relicario
290550001,San José Rosastitla
290550001,Loma Bonita
290550001,Tlaxcantitla
290550001,Toltecapa
290550001,Xilomantla
290550001,El Llano
290550001,Cauatla
290550001,Las Cañadas
290550001,Maximino (El Llano)
290550001,El Ranchito
290550001,Los Álamos
290550001,El Tejocote
290550001,Los Magueyales
290560001,Santa Ana Nopalucan
290560001,San Ignacio [Rancho]
290570001,Santa Apolonia Teacalco
290570001,La Besana del Puente (Acuilco)
290570001,La Capilla
290580001,Santa Catarina Ayometla
290580001,Palula
290590001,Santa Cruz Quilehtla
290590001,Ayometitla
290590001,Potrero
290590001,Schneider Electric México [Fábrica]
290590001,Chimalpa [Rancho]
290600001,Santa Isabel Xiloxoxtla
